timestamp,equity,cash,quantity,position,halted,close,returns,benchmark_equity,benchmark_returns,drawdown
2025-09-12 05:00:00+00:00,10000.0,10000.0,0.0,0,False,115612.84,0.0,10122.759497439643,0.002191834447974328,0.0
2025-09-12 06:00:00+00:00,10000.0,10000.0,0.0,0,False,115318.0,0.0,10096.944074081606,-0.0025502357696600697,0.0
2025-09-12 07:00:00+00:00,10000.0,10000.0,0.0,0,False,115086.7,0.0,10076.692047820874,-0.0020057579909468215,0.0
2025-09-12 08:00:00+00:00,10000.0,10000.0,0.0,0,False,115048.0,0.0,10073.303576500986,-0.0003362682221315083,0.0
2025-09-12 09:00:00+00:00,10000.0,10000.0,0.0,0,False,115048.01,0.0,10073.30445207497,8.692024189294045e-08,0.0
2025-09-12 10:00:00+00:00,10000.0,10000.0,0.0,0,False,114980.85,0.0,10067.424097195288,-0.0005837562944372987,0.0
2025-09-12 11:00:00+00:00,10000.0,10000.0,0.0,0,False,114913.45,0.0,10061.522728539976,-0.000586184568995729,0.0
2025-09-12 12:00:00+00:00,10000.0,10000.0,0.0,0,False,115083.97,0.0,10076.453016123116,0.0014838994042909448,0.0
2025-09-12 13:00:00+00:00,10000.0,10000.0,0.0,0,False,115166.45,0.0,10083.674750347001,0.0007166940799834265,0.0
2025-09-12 14:00:00+00:00,10000.0,10000.0,0.0,0,False,115260.0,0.0,10091.865744971696,0.0008123025412349882,0.0
2025-09-12 15:00:00+00:00,10000.0,10000.0,0.0,0,False,115121.18,0.0,10079.711026919318,-0.0012044074266875926,0.0
2025-09-12 16:00:00+00:00,10000.0,10000.0,0.0,0,False,115495.56,0.0,10112.490765749812,0.0032520514470057993,0.0
2025-09-12 17:00:00+00:00,10000.0,10000.0,0.0,0,False,115815.16,0.0,10140.474110293391,0.0027672059428085483,0.0
2025-09-12 18:00:00+00:00,10000.0,10000.0,0.0,0,False,116486.18,0.0,10199.226875799122,0.005793887432353095,0.0
2025-09-12 19:00:00+00:00,10000.0,10000.0,0.0,0,False,116632.51,0.0,10212.039149913835,0.0012562005209546534,0.0
2025-09-12 20:00:00+00:00,10000.0,10000.0,0.0,0,False,116157.33,0.0,10170.433625319913,-0.004074164227452437,0.0
2025-09-12 21:00:00+00:00,10000.0,10000.0,0.0,0,False,115865.89,0.0,10144.915897116594,-0.0025090108390058985,0.0
2025-09-12 22:00:00+00:00,10000.0,10000.0,0.0,0,False,116027.46,0.0,10159.062545983634,0.0013944569881609858,0.0
2025-09-12 23:00:00+00:00,10000.0,10000.0,0.0,0,False,116029.42,0.0,10159.234158484589,1.6892552848979392e-05,0.0
2025-09-13 00:00:00+00:00,10000.0,10000.0,0.0,0,False,116209.32,0.0,10174.98573446516,0.0015504688379897047,0.0
2025-09-13 01:00:00+00:00,10000.0,10000.0,0.0,0,False,115764.3,0.0,10136.02094100839,-0.0038294690993803115,0.0
2025-09-13 02:00:00+00:00,10000.0,10000.0,0.0,0,False,115886.17,0.0,10146.691561157093,0.0010527425121560352,0.0
2025-09-13 03:00:00+00:00,10000.0,10000.0,0.0,0,False,115957.0,0.0,10152.893251689076,0.0006112032177783,0.0
2025-09-13 04:00:00+00:00,10000.0,10000.0,0.0,0,False,115698.4,0.0,10130.250908450747,-0.002230137033555679,0.0
2025-09-13 05:00:00+00:00,10000.0,10000.0,0.0,0,False,115704.04,0.0,10130.744732177987,4.8747432980889016e-05,0.0
2025-09-13 06:00:00+00:00,10000.0,10000.0,0.0,0,False,115749.99,0.0,10134.767994636617,0.00039713392894502597,0.0
2025-09-13 07:00:00+00:00,10000.0,10000.0,0.0,0,False,115778.71,0.0,10137.282643120006,0.00024812097175974657,0.0
2025-09-13 08:00:00+00:00,10000.0,10000.0,0.0,0,False,115978.01,0.0,10154.732832630441,0.0017213872913248718,0.0
2025-09-13 09:00:00+00:00,10000.0,10000.0,0.0,0,False,116035.33,0.0,10159.75162270941,0.000494231622011787,0.0
2025-09-13 10:00:00+00:00,10000.0,10000.0,0.0,0,False,115937.99,0.0,10151.228785544605,-0.0008388824334794043,0.0
2025-09-13 11:00:00+00:00,10000.0,10000.0,0.0,0,False,115974.11,0.0,10154.3913587765,0.0003115458530891235,0.0
2025-09-13 12:00:00+00:00,10000.0,10000.0,0.0,0,False,116002.91,0.0,10156.913011851766,0.00024833128704315754,0.0
2025-09-13 13:00:00+00:00,10000.0,10000.0,0.0,0,False,115761.05,0.0,10135.736379463438,-0.002084947696570527,0.0
2025-09-13 14:00:00+00:00,10000.0,10000.0,0.0,0,False,115797.68,0.0,10138.94360696854,0.00031642767580253306,0.0
2025-09-13 15:00:00+00:00,10000.0,10000.0,0.0,0,False,115768.68,0.0,10136.404442413585,-0.0002504367963157561,0.0
2025-09-13 16:00:00+00:00,10000.0,10000.0,0.0,0,False,115334.0,0.0,10098.344992456754,-0.0037547288264839773,0.0
2025-09-13 17:00:00+00:00,10000.0,10000.0,0.0,0,False,115571.78,0.0,10119.16439065942,0.002061664383442796,0.0
2025-09-13 18:00:00+00:00,10000.0,10000.0,0.0,0,False,115633.92,0.0,10124.605207398901,0.0005376745084311185,0.0
2025-09-13 19:00:00+00:00,10000.0,10000.0,0.0,0,False,115797.12,0.0,10138.894574825412,0.0014113505794841608,0.0
2025-09-13 20:00:00+00:00,10000.0,10000.0,0.0,0,False,115905.88,0.0,10148.417317480478,0.0009392288858305342,0.0
2025-09-13 21:00:00+00:00,10000.0,10000.0,0.0,0,False,115895.39,0.0,10147.498840370772,-9.050446793557043e-05,0.0
2025-09-13 22:00:00+00:00,10000.0,10000.0,0.0,0,False,115871.58,0.0,10145.414098713756,-0.0002054438921167412,0.0
2025-09-13 23:00:00+00:00,10000.0,10000.0,0.0,0,False,115918.29,0.0,10149.503904795203,0.0004031186939885689,0.0
2025-09-14 00:00:00+00:00,10000.0,10000.0,0.0,0,False,115935.6,0.0,10151.019523362316,0.00014932932499256424,0.0
2025-09-14 01:00:00+00:00,10000.0,10000.0,0.0,0,False,115962.93,0.0,10153.412467061864,0.0002357343214678398,0.0
2025-09-14 02:00:00+00:00,10000.0,10000.0,0.0,0,False,115852.95,0.0,10143.78290438069,-0.0009484065295695121,0.0
2025-09-14 03:00:00+00:00,10000.0,10000.0,0.0,0,False,115679.98,0.0,10128.638101171358,-0.0014930133414814417,0.0
2025-09-14 04:00:00+00:00,10000.0,10000.0,0.0,0,False,115750.99,0.0,10134.855552035064,0.0006138486538467269,0.0
2025-09-14 05:00:00+00:00,10000.0,10000.0,0.0,0,False,115860.01,0.0,10144.401059613725,0.0009418493958450735,0.0
2025-09-14 06:00:00+00:00,10000.0,10000.0,0.0,0,False,115734.23,0.0,10133.388090037095,-0.001085620482856764,0.0
2025-09-14 07:00:00+00:00,10000.0,10000.0,0.0,0,False,115805.39,0.0,10139.618674510566,0.000614856987427137,0.0
2025-09-14 08:00:00+00:00,10000.0,10000.0,0.0,0,False,115933.4,0.0,10150.826897085732,0.0011053889633287906,0.0
2025-09-14 09:00:00+00:00,10000.0,10000.0,0.0,0,False,116052.09,0.0,10161.219084707376,0.0010237774446364423,0.0
2025-09-14 10:00:00+00:00,10000.0,10000.0,0.0,0,False,116027.26,0.0,10159.045034503943,-0.0002139556469858972,0.0
2025-09-14 11:00:00+00:00,10000.0,10000.0,0.0,0,False,115794.91,0.0,10138.701072974844,-0.0020025466429179906,0.0
2025-09-14 12:00:00+00:00,10000.0,10000.0,0.0,0,False,115776.31,0.0,10137.072505363734,-0.00016062882211309581,0.0
2025-09-14 13:00:00+00:00,10000.0,10000.0,0.0,0,False,115348.1,0.0,10099.579551774854,-0.003698597752856414,0.0
2025-09-14 14:00:00+00:00,10000.0,10000.0,0.0,0,False,115401.75,0.0,10104.27700620152,0.00046511385969938424,0.0
2025-09-14 15:00:00+00:00,10000.0,10000.0,0.0,0,False,115224.01,0.0,10088.714554201597,-0.0015401846159178723,0.0
2025-09-14 16:00:00+00:00,10000.0,10000.0,0.0,0,False,115480.0,0.0,10111.128372629979,0.0022216723754016066,0.0
2025-09-14 17:00:00+00:00,10000.0,10000.0,0.0,0,False,115557.65,0.0,10117.92720461937,0.0006724108070661483,0.0
2025-09-14 18:00:00+00:00,10000.0,10000.0,0.0,0,False,115388.21,0.0,10103.091479026552,-0.0014662811159624756,0.0
2025-09-14 19:00:00+00:00,10000.0,10000.0,0.0,0,False,115634.99,0.0,10124.69889381524,0.0021386933725726642,0.0
2025-09-14 20:00:00+00:00,10000.0,10000.0,0.0,0,False,115802.16,0.0,10139.335864113584,0.0014456696887334974,0.0
2025-09-14 21:00:00+00:00,10000.0,10000.0,0.0,0,False,116058.88,0.0,10161.81359944283,0.002216884382812756,0.0
2025-09-14 22:00:00+00:00,10000.0,10000.0,0.0,0,False,116009.61,0.0,10157.499646421358,-0.0004245258958212039,0.0
2025-09-14 23:00:00+00:00,10000.0,10000.0,0.0,0,False,115268.01,0.0,10092.567079733253,-0.0063925738565968615,0.0
2025-09-15 00:00:00+00:00,10000.0,10000.0,0.0,0,False,115071.32,0.0,10075.345415032765,-0.001706371091163783,0.0
2025-09-15 01:00:00+00:00,10000.0,10000.0,0.0,0,False,115231.69,0.0,10089.386995021669,0.0013936574291490977,0.0
2025-09-15 02:00:00+00:00,10000.0,10000.0,0.0,0,False,115362.35,0.0,10100.82724470272,0.001133889470856353,0.0
2025-09-15 03:00:00+00:00,10000.0,10000.0,0.0,0,False,115445.45,0.0,10108.103264513644,0.0007203390014158817,0.0
2025-09-15 04:00:00+00:00,10000.0,10000.0,0.0,0,False,116058.01,0.0,10161.73742450618,0.005306055803844911,0.0
2025-09-15 05:00:00+00:00,10000.0,10000.0,0.0,0,False,116520.0,0.0,10202.188067014593,0.003980681729766067,0.0
2025-09-15 06:00:00+00:00,10000.0,10000.0,0.0,0,False,116129.99,0.0,10168.03980604638,-0.003347150703741697,0.0
2025-09-15 07:00:00+00:00,10000.0,10000.0,0.0,0,False,115806.62,0.0,10139.726370110655,-0.0027845520351806874,0.0
2025-09-15 08:00:00+00:00,10000.0,10000.0,0.0,0,False,114737.27,0.0,10046.096866081629,-0.009233928077686748,0.0
2025-09-15 09:00:00+00:00,10000.0,10000.0,0.0,0,False,114868.59,0.0,10057.594903645655,0.001144527841737908,0.0
2025-09-15 10:00:00+00:00,10000.0,10000.0,0.0,0,False,114769.04,0.0,10048.878564630282,-0.0008666424825097829,0.0
2025-09-15 11:00:00+00:00,10000.0,10000.0,0.0,0,False,115070.0,0.0,10075.229839266814,0.002622309988826288,0.0
2025-09-15 12:00:00+00:00,10000.0,10000.0,0.0,0,False,114721.04,0.0,10044.675809504839,-0.0030325888589554095,0.0
2025-09-15 13:00:00+00:00,10000.0,10000.0,0.0,0,False,114664.08,0.0,10039.688540089312,-0.0004965087485260256,0.0
2025-09-15 14:00:00+00:00,10000.0,10000.0,0.0,0,False,114679.56,0.0,10041.043928617268,0.00013500304541769204,0.0
2025-09-15 15:00:00+00:00,10000.0,10000.0,0.0,0,False,114842.9,0.0,10055.345554079558,0.0014243165913785383,0.0
2025-09-15 16:00:00+00:00,10000.0,10000.0,0.0,0,False,114662.57,0.0,10039.556328417659,-0.001570232030016494,0.0
2025-09-15 17:00:00+00:00,10000.0,10000.0,0.0,0,False,115120.03,0.0,10079.610335911104,0.003989619280293288,0.0
2025-09-15 18:00:00+00:00,10000.0,10000.0,0.0,0,False,115307.79,0.0,10096.050113043466,0.0016309933206237748,0.0
2025-09-15 19:00:00+00:00,10000.0,10000.0,0.0,0,False,115307.78,0.0,10096.04923746948,-8.672440965362682e-08,0.0
2025-09-15 20:00:00+00:00,10000.0,10000.0,0.0,0,False,115379.99,0.0,10102.371757211322,0.0006262370154037633,0.0
2025-09-15 21:00:00+00:00,10000.0,10000.0,0.0,0,False,115528.0,0.0,10115.331127755422,0.0012828047566997292,0.0
2025-09-15 22:00:00+00:00,10000.0,10000.0,0.0,0,False,115288.01,0.0,10094.318227702188,-0.002077331902222812,0.0
2025-09-15 23:00:00+00:00,10000.0,10000.0,0.0,0,False,115349.71,0.0,10099.720519186352,0.0005351814121867804,0.0
2025-09-16 00:00:00+00:00,10000.0,10000.0,0.0,0,False,115088.66,0.0,10076.863660321831,-0.002263117956689986,0.0
2025-09-16 01:00:00+00:00,10000.0,10000.0,0.0,0,False,115024.24,0.0,10071.223212713892,-0.0005597423760081988,0.0
2025-09-16 02:00:00+00:00,10000.0,10000.0,0.0,0,False,115034.47,0.0,10072.118924900002,8.893777520269097e-05,0.0
2025-09-16 03:00:00+00:00,10000.0,10000.0,0.0,0,False,115307.25,0.0,10096.002832048303,0.0023712892318275003,0.0
2025-09-16 04:00:00+00:00,10000.0,10000.0,0.0,0,False,115503.01,0.0,10113.143068368237,0.0016977249912732972,0.0
2025-09-16 05:00:00+00:00,10000.0,10000.0,0.0,0,False,115936.65,0.0,10151.111458630685,0.003754361033535103,0.0
2025-09-16 06:00:00+00:00,10000.0,10000.0,0.0,0,False,115770.35,0.0,10136.550663268992,-0.001434404047382709,0.0
2025-09-16 07:00:00+00:00,10000.0,10000.0,0.0,0,False,115840.0,0.0,10142.649036070807,0.0006016220906301939,0.0
2025-09-16 08:00:00+00:00,10000.0,10000.0,0.0,0,False,115658.76,0.0,10126.780133176318,-0.0015645718232044636,0.0
2025-09-16 09:00:00+00:00,10000.0,10000.0,0.0,0,False,115477.27,0.0,10110.889340932219,-0.0015691850751295977,0.0
2025-09-16 10:00:00+00:00,10000.0,10000.0,0.0,0,False,115372.46,0.0,10101.712450001016,-0.0009076245048051934,0.0
2025-09-16 11:00:00+00:00,10000.0,10000.0,0.0,0,False,115287.83,0.0,10094.30246737047,-0.000733537275706686,0.0
2025-09-16 12:00:00+00:00,10000.0,10000.0,0.0,0,False,115439.36,0.0,10107.570039957103,0.001314362496023902,0.0
2025-09-16 13:00:00+00:00,10000.0,10000.0,0.0,0,False,115200.0,0.0,10086.612301064892,-0.002073469568784736,0.0
2025-09-16 14:00:00+00:00,10000.0,10000.0,0.0,0,False,115296.86,0.0,10095.093110678443,0.0008407986111109711,0.0
2025-09-16 15:00:00+00:00,10000.0,10000.0,0.0,0,False,115905.88,0.0,10148.417317480478,0.005282190685852006,0.0
2025-09-16 16:00:00+00:00,10000.0,10000.0,0.0,0,False,116068.06,0.0,10162.617376360571,0.0013992387616572621,0.0
2025-09-16 17:00:00+00:00,10000.0,10000.0,0.0,0,False,116461.54,0.0,10197.069461501396,0.003390079923796474,0.0
2025-09-16 18:00:00+00:00,10000.0,10000.0,0.0,0,False,116418.86,0.0,10193.332511735689,-0.00036647291457769793,0.0
2025-09-16 19:00:00+00:00,10000.0,10000.0,0.0,0,False,116800.12,0.0,10226.714645467495,0.003274898929606529,0.0
2025-09-16 20:00:00+00:00,10000.0,10000.0,0.0,0,False,116839.47,0.0,10230.160029096374,0.0003369003388009606,0.0
2025-09-16 21:00:00+00:00,10000.0,10000.0,0.0,0,False,116800.51,0.0,10226.748792852888,-0.0003334489620674397,0.0
2025-09-16 22:00:00+00:00,10000.0,10000.0,0.0,0,False,116855.58,0.0,10231.570578785351,0.00047148766730575886,0.0
2025-09-16 23:00:00+00:00,9981.014357010894,-1.8189894035458565e-12,0.08546196795494107,1,False,116788.96,-0.0018985642989105544,10225.73750490083,-0.0005701054241482595,-0.0018985642989105544
2025-09-17 00:00:00+00:00,9961.447839447608,-1.8189894035458565e-12,0.08546196795494107,1,False,116560.01,-0.0019603736517562753,10205.691238526446,-0.0019603736517562753,-0.0038552160552391967
2025-09-17 01:00:00+00:00,9970.185471051322,-1.8189894035458565e-12,0.08546196795494107,1,False,116662.25,0.00087714474286682,10214.643106943642,0.00087714474286682,-0.002981452894867842
2025-09-17 02:00:00+00:00,9972.251941436472,-1.8189894035458565e-12,0.08546196795494107,1,False,116686.43,0.00020726498931744608,10216.760244838082,0.00020726498931722404,-0.0027748058563528133
2025-09-17 03:00:00+00:00,9945.383553331118,-1.8189894035458565e-12,0.08546196795494107,1,False,116372.04,-0.00269431501160855,10189.233074340413,-0.002694315011608217,-0.0054616446668882546
2025-09-17 04:00:00+00:00,9940.379755107357,-1.8189894035458565e-12,0.08546196795494107,1,False,116313.49,-0.0005031277272443679,10184.106588661356,-0.000503127727244479,-0.005962024489264306
2025-09-17 05:00:00+00:00,10008.305781857624,-1.8189894035458565e-12,0.08546196795494107,1,False,117108.3,0.006833343234735834,10253.698084520813,0.006833343234735834,0.0
2025-09-17 06:00:00+00:00,10019.071425960909,-1.8189894035458565e-12,0.08546196795494107,1,False,117234.27,0.0010756709814763177,10264.727690003148,0.0010756709814760956,0.0
2025-09-17 07:00:00+00:00,10012.936111281422,-1.8189894035458565e-12,0.08546196795494107,1,False,117162.48,-0.0006123636032365765,10258.441944368657,-0.0006123636032364654,-0.0006123636032365765
2025-09-17 08:00:00+00:00,9987.085575214413,-1.8189894035458565e-12,0.08546196795494107,1,False,116860.0,-0.002581713872905289,10231.957582486486,-0.002581713872905289,-0.0031924965285321516
2025-09-17 09:00:00+00:00,9960.59321976806,-1.8189894035458565e-12,0.08546196795494107,1,False,116550.01,-0.0026526613041246705,10204.815664541979,-0.0026526613041246705,-0.005836689220652058
2025-09-17 10:00:00+00:00,9944.281093944499,-1.8189894035458565e-12,0.08546196795494107,1,False,116359.14,-0.0016376660971544332,10188.10358390045,-0.0016376660971541002,-0.007464796769750204
2025-09-17 11:00:00+00:00,9935.648580561372,-1.8189894035458565e-12,0.08546196795494107,1,False,116258.13,-0.0008680882309716198,10179.259411083343,-0.0008680882309719529,-0.008326404898499451
2025-09-17 12:00:00+00:00,9931.102858485849,-1.8189894035458565e-12,0.08546196795494107,1,False,116204.94,-0.00045751639046665016,10174.60223305996,-0.00045751639046665016,-0.008780111822251357
2025-09-17 13:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116107.19,-0.002844179685648429,10166.043497361792,-0.0008411862697058625,-0.011599319292217136
2025-09-17 14:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115606.61,0.0,10122.21401484732,-0.004311360907106598,-0.011599319292217136
2025-09-17 15:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115875.32,0.0,10145.741563383946,0.0023243480627967994,-0.011599319292217136
2025-09-17 16:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115640.77,0.0,10125.204975578263,-0.0020241583798862317,-0.011599319292217136
2025-09-17 17:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115504.48,0.0,10113.271777743956,-0.0011785635809931083,-0.011599319292217136
2025-09-17 18:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115226.93,0.0,10088.97022180506,-0.0024029370981974996,-0.011599319292217136
2025-09-17 19:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115652.02,0.0,10126.189996310788,0.0036891549570921,-0.011599319292217136
2025-09-17 20:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,115621.47,0.0,10123.515117788242,-0.00026415448688210663,-0.011599319292217136
2025-09-17 21:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116038.39,0.0,10160.019548348657,0.0036059046818899265,-0.011599319292217136
2025-09-17 22:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116559.69,0.0,10205.663220158944,0.0044924787391482646,-0.011599319292217136
2025-09-17 23:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116447.59,0.0,10195.848035793064,-0.0009617390025659089,-0.011599319292217136
2025-09-18 00:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116350.65,0.0,10187.360221587636,-0.0008324775119863403,-0.011599319292217136
2025-09-18 01:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116634.84,0.0,10212.243158652216,0.002442530402709364,-0.011599319292217136
2025-09-18 02:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,116950.47,0.0,10239.878900323964,0.002706138234510602,-0.011599319292217136
2025-09-18 03:00:00+00:00,9902.857017479659,9902.857017479659,0.0,0,False,117581.66,0.0,10295.144254649564,0.005397071084878968,-0.011599319292217136
2025-09-18 04:00:00+00:00,9892.132712769271,293.8688966334503,0.08161430855700397,1,False,117605.16,-0.0010829505759255564,10297.201853513063,0.00019986110078740182,-0.012669708378634792
2025-09-18 05:00:00+00:00,9865.053085190057,293.8688966334503,0.08161430855700397,1,False,117273.36,-0.0027374913343265472,10268.150308708431,-0.0028213047794843904,-0.015372516496066413
2025-09-18 06:00:00+00:00,9851.102751428407,293.8688966334503,0.08161430855700397,1,False,117102.43,-0.0014141164412579954,10253.184122591929,-0.0014575347717503684,-0.01676489440900375
2025-09-18 07:00:00+00:00,9849.762644481902,293.8688966334503,0.08161430855700397,1,False,117086.01,-0.00013603623678692944,10251.746430109433,-0.0001402191226945737,-0.016898650012645122
2025-09-18 08:00:00+00:00,9861.480826904517,293.8688966334503,0.08161430855700397,1,False,117229.59,0.0011896918581262295,10264.317921378417,0.001226278015622917,-0.015729062340852362
2025-09-18 09:00:00+00:00,9867.130169342832,293.8688966334503,0.08161430855700397,1,False,117298.81,0.0005728695859654742,10270.378644498902,0.0005904652571080415,-0.015165203456317666
2025-09-18 10:00:00+00:00,9858.288075153767,293.8688966334503,0.08161430855700397,1,False,117190.47,-0.0008961160983299576,10260.892675951181,-0.0009236240333555523,-0.016047729771695995
2025-09-18 11:00:00+00:00,9847.917344965428,293.8688966334503,0.08161430855700397,1,False,117063.4,-0.0010519808418336662,10249.766757330553,-0.0010843031860867658,-0.017082828709254927
2025-09-18 12:00:00+00:00,9852.919485936887,293.8688966334503,0.08161430855700397,1,False,117124.69,0.000507938967828192,10255.133150281354,0.0005235624456489951,-0.016583566775808856
2025-09-18 13:00:00+00:00,9878.003643671882,293.8688966334503,0.08161430855700397,1,False,117432.04,0.0025458604194217305,10282.043916693961,0.002624126475809785,-0.014079925802654603
2025-09-18 14:00:00+00:00,9895.020227006018,293.8688966334503,0.08161430855700397,1,False,117640.54,0.0017226743325851057,10300.299634270108,0.0017754950011938941,-0.012381506596854441
2025-09-18 15:00:00+00:00,9890.369843704439,293.8688966334503,0.08161430855700397,1,False,117583.56,-0.00046997208645283006,10295.310613706612,-0.000484356838212463,-0.012845659720818525
2025-09-18 16:00:00+00:00,9888.904050722756,293.8688966334503,0.08161430855700397,1,False,117565.6,-0.0001482040616119784,10293.738082830509,-0.0001527424412051115,-0.012991960003485903
2025-09-18 17:00:00+00:00,9890.073583764377,293.8688966334503,0.08161430855700397,1,False,117579.93,0.00011826720490182296,10294.992780350249,0.00012188939621782247,-0.012875229321379966
2025-09-18 18:00:00+00:00,9909.909125316071,293.8688966334503,0.08161430855700397,1,False,117822.97,0.0020056010082933895,10316.272730468747,0.0020670194309524437,-0.010895450885995417
2025-09-18 19:00:00+00:00,9879.486575658364,293.8688966334503,0.08161430855700397,1,False,117450.21,-0.003069912072149017,10283.634834623737,-0.003163729449359609,-0.013931914881938012
2025-09-18 20:00:00+00:00,9885.275478564312,293.8688966334503,0.08161430855700397,1,False,117521.14,0.0005859517963424654,10289.845280895566,0.0006039154804406976,-0.013354126516147091
2025-09-18 21:00:00+00:00,9867.162815066256,293.8688966334503,0.08161430855700397,1,False,117299.21,-0.0018322871767540994,10270.41366745828,-0.0018884262014476905,-0.01516194509812896
2025-09-18 22:00:00+00:00,9847.723102911063,293.8688966334503,0.08161430855700397,1,False,117061.02,-0.0019701420276060366,10249.55837072225,-0.002030618961542885,-0.017102215940477006
2025-09-18 23:00:00+00:00,9848.74409791111,293.8688966334503,0.08161430855700397,1,False,117073.53,0.00010367828069268725,10250.653713776817,0.00010686734149412125,-0.017000310788128914
2025-09-19 00:00:00+00:00,9877.363787492795,293.8688966334503,0.08161430855700397,1,False,117424.2,0.002905922754938395,10281.357466690137,0.0029952970581821337,-0.014143789623150882
2025-09-19 01:00:00+00:00,9862.43816274389,293.8688966334503,0.08161430855700397,1,False,117241.32,-0.001511093958876386,10265.3449696622,-0.0015574302401035744,-0.015633510986972077
2025-09-19 02:00:00+00:00,9851.949091808145,293.8688966334503,0.08161430855700397,1,False,117112.8,-0.0010635373081849808,10254.092092813824,-0.0010962005545485098,-0.016680421472964557
2025-09-19 03:00:00+00:00,9840.913205005067,293.8688966334503,0.08161430855700397,1,False,116977.58,-0.001120172942454034,10242.252581395855,-0.0011546133300545103,-0.017781909458615797
2025-09-19 04:00:00+00:00,9841.979904017906,293.8688966334503,0.08161430855700397,1,False,116990.65,0.00010839431164755275,10243.396956593553,0.00011173081200688273,-0.017675442604803915
2025-09-19 05:00:00+00:00,9829.323191720878,9829.323191720878,0.0,0,False,116894.83,-0.0012859924954592428,10235.007206674387,-0.0008190398121558085,-0.018938704613719493
2025-09-19 06:00:00+00:00,9829.323191720878,9829.323191720878,0.0,0,False,116669.75,0.0,10215.299787431994,-0.0019254914866637662,-0.018938704613719493
2025-09-19 07:00:00+00:00,9829.323191720878,9829.323191720878,0.0,0,False,116909.97,0.0,10236.33282568687,0.002058974155682902,-0.018938704613719493
2025-09-19 08:00:00+00:00,9829.323191720878,9829.323191720878,0.0,0,False,116915.88,0.0,10236.850289911688,5.0551719412705864e-05,-0.018938704613719493
